TIMESTAMP        work-RQ          work-RD          work-WR          
50186.000000      4.800000          0.001072          0.000764         
50197.000000      4.363636          0.000974          0.000694         
50207.000000      4.800000          0.001072          0.000764         
50217.000000      4.600000          0.001072          20.386183        
50227.000000      4.600000          0.001072          25.208373        
50237.000000      4.600000          0.001072          25.743781        
50247.000000      4.800000          0.001072          25.656187        
50258.000000      4.363636          0.000974          23.421213        
50268.000000      4.800000          0.001072          0.440717         
50278.000000      5.400000          0.001072          0.000764         
50288.000000      4.800000          0.001072          0.000764         
50298.000000      4.800000          0.001072          0.000764         
50309.000000      4.363636          0.000974          0.000694         
50319.000000      4.800000          0.001072          0.000764         
50329.000000      4.800000          0.001072          0.000764         
50339.000000      4.800000          0.001072          0.000764         
50349.000000      4.800000          0.001072          0.000763         
50360.000000      4.363636          0.000974          6.374922         
50370.000000      4.600000          0.001072          24.706163        
50380.000000      4.600000          0.001072          25.193886        
50390.000000      4.600000          0.001072          25.179815        
50400.000000      4.800000          0.001072          25.280633        
50411.000000      4.363636          0.000974          20.113439        
50421.000000      4.800000          0.001072          0.000764         
50431.000000      5.400000          0.001072          0.000764         
50441.000000      4.800000          0.001072          0.000764         
50451.000000      4.800000          0.001072          0.000764         
50462.000000      4.363636          0.000974          0.000694         
50472.000000      4.600000          0.001072          18.702439        
50482.000000      4.600000          0.001072          25.099562        
50492.000000      4.800000          0.001072          25.110983        
50502.000000      4.600000          0.001072          25.097887        
50513.000000      4.363636          0.000974          17.670918        
50523.000000      4.800000          0.001072          0.000763         
50533.000000      5.400000          0.001072          0.000764         
50543.000000      4.800000          0.001072          0.000764         
50553.000000      4.800000          0.001072          0.000764         
50564.000000      4.363636          0.000974          0.000694         
50574.000000      4.800000          0.001072          0.000764         
50584.000000      4.800000          0.001072          0.000764         
50594.000000      4.800000          0.001072          0.000764         
50604.000000      4.800000          0.001072          10.612554        
50614.000000      4.600000          0.001072          24.966163        
50625.000000      4.181818          0.000974          23.272277        
50635.000000      4.800000          0.001072          25.287954        
50645.000000      4.800000          0.001072          25.151163        
50655.000000      4.800000          0.001072          13.890335        
50666.000000      4.727272          0.000974          0.000694         
50676.000000      4.800000          0.001072          0.000764         
50686.000000      4.800000          0.001072          0.000764         
50696.000000      4.800000          0.001072          0.000764         
50706.000000      4.800000          0.001072          0.000764         
50717.000000      4.181818          0.000974          16.397146        
50727.000000      4.600000          0.001072          24.921671        
50737.000000      4.800000          0.001072          24.861866        
50747.000000      4.600000          0.001072          25.075880        
50757.000000      4.800000          0.001072          25.439688        
50768.000000      4.363636          0.000974          3.759676         
50778.000000      5.400000          0.001072          0.000764         
50788.000000      4.800000          0.001072          0.000764         
50798.000000      4.800000          0.001072          0.000764         
50808.000000      4.800000          0.001072          0.000764         
50819.000000      4.363636          0.000974          0.000694         
50829.000000      4.800000          0.001072          0.000764         
50839.000000      4.800000          0.001072          0.000764         
50849.000000      4.800000          0.001072          0.000764         
50859.000000      4.600000          0.001072          14.785431        
50869.000000      4.600000          0.001072          24.637390        
50880.000000      4.181818          0.000974          22.791698        
50890.000000      4.800000          0.001072          25.047907        
50900.000000      4.800000          0.001072          25.210206        
50910.000000      4.800000          0.001072          13.566995        
50920.000000      5.400000          0.001072          0.000764         
50931.000000      4.363636          0.000974          0.000694         
50941.000000      4.800000          0.001072          0.000764         
50951.000000      4.800000          0.001072          0.000764         
50961.000000      4.800000          0.001072          0.000764         
50971.000000      4.600000          0.001072          14.951573        
50982.000000      4.181818          0.000974          23.173210        
50992.000000      4.800000          0.001072          25.479930        
51002.000000      4.600000          0.001072          25.470752        
51012.000000      4.800000          0.001072          25.753653        
51022.000000      4.800000          0.001072          9.141739         
51033.000000      4.363636          0.000974          0.000694         
51043.000000      4.800000          0.001072          0.000764         
51053.000000      4.800000          0.001072          0.000764         
51063.000000      5.400000          0.001072          0.000764         
51073.000000      4.800000          0.001072          0.000764         
51084.000000      4.363636          0.000974          0.000694         
51094.000000      4.800000          0.001072          0.000764         
51104.000000      4.800000          0.001072          0.000764         
51114.000000      4.800000          0.001072          0.000764         
51124.000000      4.600000          0.001072          19.504725        
51134.000000      4.600000          0.001072          25.315901        
51145.000000      4.181818          0.000974          23.048081        
51155.000000      4.800000          0.001072          25.438009        
51165.000000      4.800000          0.001072          25.051195        
51175.000000      4.800000          0.001072          10.879537        
51185.000000      4.800000          0.001072          0.000764         
51196.000000      4.909090          0.000974          0.000694         
51206.000000      4.800000          0.001072          0.000764         
51216.000000      4.800000          0.001072          0.000764         
51226.000000      4.800000          0.001072          0.000764         
51236.000000      4.600000          0.001072          16.047382        
51247.000000      4.181818          0.000974          23.179089        
51257.000000      4.800000          0.001072          25.415089        
51267.000000      4.600000          0.001072          25.406824        
51277.000000      4.800000          0.001072          25.654359        
51287.000000      4.800000          0.001072          8.216654         
51298.000000      4.909090          0.000974          0.000694         
51308.000000      4.800000          0.001072          0.000763         
51318.000000      4.800000          0.001072          0.000763         
51328.000000      4.800000          0.001072          0.000764         
51338.000000      4.800000          0.001072          0.000764         
51348.000000      4.800000          0.001072          0.000763         
51359.000000      4.363636          0.000974          0.000694         
51369.000000      4.800000          0.001072          0.000764         
51379.000000      4.800000          0.001072          0.000764         
51389.000000      4.700000          0.001072          21.860929        
51399.000000      4.600000          0.001072          25.448638        
51410.000000      4.363636          0.000974          23.058604        
51420.000000      4.600000          0.001072          25.410964        
51430.000000      4.800000          0.001072          25.601189        
51440.000000      4.800000          0.001072          8.391267         
51450.000000      5.400000          0.001072          0.000763         
51461.000000      4.363636          0.000974          0.000694         
51471.000000      4.800000          0.001072          0.000763         
51481.000000      4.800000          0.001072          0.000763         
51491.000000      4.800000          0.001072          0.000763         
51502.000000      4.363636          0.000974          11.472551        
51512.000000      4.600000          0.001072          26.047809        
51522.000000      4.600000          0.001072          25.081500        
51532.000000      4.600000          0.001072          25.130804        
51543.000000      4.363636          0.000974          23.021961        
51553.000000      4.800000          0.001072          15.116274        
51563.000000      4.800000          0.001072          0.000763         
51574.000000      4.909090          0.000974          0.000694         
51584.000000      4.800000          0.001072          0.000763         
51594.000000      4.800000          0.001072          0.000763         
51604.000000      4.800000          0.001072          0.000763         
51614.000000      4.800000          0.001072          0.000763         
51625.000000      4.363636          0.000974          0.000694         
51635.000000      4.800000          0.001072          0.000763         
51645.000000      4.800000          0.001072          0.000763         
51655.000000      4.600000          0.001072          14.668842        
51665.000000      4.600000          0.001072          25.143848        
51676.000000      4.363636          0.000974          22.831298        
51686.000000      4.600000          0.001072          25.064334        
51696.000000      4.800000          0.001072          25.597738        
51706.000000      4.800000          0.001072          15.687010        
51717.000000      4.909090          0.000974          0.000694         
51727.000000      4.800000          0.001072          0.000763         
51737.000000      4.800000          0.001072          0.000763         
51747.000000      4.800000          0.001072          0.000763         
51757.000000      4.800000          0.001072          0.000763         
51768.000000      4.363636          0.000974          5.230729         
51778.000000      4.600000          0.001072          25.083184        
51788.000000      4.600000          0.001072          24.981516        
51798.000000      4.600000          0.001072          25.052915        
51808.000000      4.800000          0.001072          25.129027        
51819.000000      4.363636          0.000974          22.038431        
51829.000000      4.800000          0.001072          0.000763         
51839.000000      5.400000          0.001072          0.000763         
51849.000000      4.800000          0.001072          0.000763         
51860.000000      4.363636          0.000974          0.000694         
51870.000000      4.800000          0.001072          0.000763         
51880.000000      4.800000          0.001072          0.000763         
51890.000000      4.800000          0.001072          0.000763         
51900.000000      4.800000          0.001072          0.000763         
51911.000000      4.363636          0.000974          0.000694         
51921.000000      4.800000          0.001072          0.000763         
51931.000000      4.600000          0.001072          23.313720        
51941.000000      4.600000          0.001072          25.060213        
51951.000000      4.800000          0.001072          25.418194        
51962.000000      4.181818          0.000974          22.982446        
51972.000000      4.800000          0.001072          25.656828        
51982.000000      4.800000          0.001072          10.593931        
51992.000000      5.400000          0.001072          0.000763         
52002.000000      4.800000          0.001072          0.000763         
52013.000000      4.363636          0.000974          0.000694         
52023.000000      4.800000          0.001072          0.000763         
52033.000000      4.800000          0.001072          0.000763         
52043.000000      4.600000          0.001072          18.832727        
52053.000000      4.600000          0.001072          25.522430        
52063.000000      4.600000          0.001072          25.424017        
52074.000000      4.363636          0.000974          22.837228        
52084.000000      4.800000          0.001072          25.311763        
52094.000000      4.800000          0.001072          5.168523         
52104.000000      5.400000          0.001072          0.000763         
52114.000000      4.800000          0.001072          0.000763         
52125.000000      4.363636          0.000974          0.000694         
52135.000000      4.800000          0.001072          0.000763         
52145.000000      4.800000          0.001072          0.000763         
52155.000000      4.800000          0.001072          0.000763         
52165.000000      4.800000          0.001072          0.000763         
52176.000000      4.363636          0.000974          0.000694         
52186.000000      4.800000          0.001072          5.731080         
52196.000000      4.600000          0.001072          25.539702        
52206.000000      4.600000          0.001072          25.392169        
52216.000000      4.700000          0.001072          25.482406        
52227.000000      4.363636          0.000974          23.172466        
52237.000000      4.800000          0.001072          23.140198        
52247.000000      4.800000          0.001072          0.000764         
52257.000000      5.400000          0.001072          0.000764         
52267.000000      4.800000          0.001072          0.000764         
52278.000000      5.272727          0.000974          0.000694         
52288.000000      4.800000          0.001072          0.000764         
52298.000000      4.600000          0.001072          18.019558        
52308.000000      4.600000          0.001072          25.648682        
52318.000000      4.600000          0.001072          25.411761        
52328.000000      4.800000          0.001072          25.476550        
52339.000000      4.363636          0.000974          20.185837        
52349.000000      4.800000          0.001072          0.000764         
52359.000000      5.400000          0.001072          0.000764         
52369.000000      4.800000          0.001072          0.000764         
52379.000000      4.800000          0.001072          0.000764         
52390.000000      4.363636          0.000974          0.000694         
52400.000000      4.800000          0.001072          0.000764         
52410.000000      4.800000          0.001072          0.000764         
52420.000000      4.800000          0.001072          0.000764         
52430.000000      4.800000          0.001072          5.010979         
52441.000000      4.272727          0.000974          23.173224        
52451.000000      4.600000          0.001072          25.309370        
52461.000000      4.600000          0.001072          25.361614        
52471.000000      4.800000          0.001072          25.143077        
52481.000000      4.800000          0.001072          21.640153        
52492.000000      4.363636          0.000974          0.000694         
52502.000000      5.400000          0.001072          0.000764         
52512.000000      4.800000          0.001072          0.000764         
52522.000000      4.800000          0.001072          0.000764         
52532.000000      4.800000          0.001072          0.000764         
52542.000000      4.800000          0.001072          11.282776        
52553.000000      4.181818          0.000974          23.109147        
52563.000000      4.600000          0.001072          25.340453        
52573.000000      4.800000          0.001072          25.447081        
52583.000000      4.800000          0.001072          25.588067        
52593.000000      4.800000          0.001072          10.934802        
52604.000000      4.727272          0.000974          0.000694         
52614.000000      4.800000          0.001072          0.000764         
52624.000000      4.800000          0.001072          0.000764         
52634.000000      4.800000          0.001072          0.000764         
52644.000000      4.800000          0.001072          0.000764         
52655.000000      4.363636          0.000974          0.000694         
52665.000000      4.800000          0.001072          0.000764         
52675.000000      4.800000          0.001072          0.000764         
52685.000000      4.800000          0.001072          2.258191         
52695.000000      4.600000          0.001072          25.043002        
52706.000000      4.181818          0.000975          22.696267        
52716.000000      4.700000          0.001072          24.995409        
52726.000000      4.900000          0.001072          24.994714        
52736.000000      4.800000          0.001072          25.232352        
52746.000000      4.800000          0.001072          2.570129         
52757.000000      4.909090          0.000974          0.000694         
52767.000000      4.800000          0.001072          0.000764         
52777.000000      4.800000          0.001072          0.000764         
52787.000000      4.800000          0.001072          0.000764         
52797.000000      4.800000          0.001072          0.000764         
52807.000000      4.600000          0.001072          24.072683        
52818.000000      4.181818          0.000974          22.688015        
52828.000000      4.800000          0.001072          24.865068        
52838.000000      4.600000          0.001072          24.787340        
52848.000000      4.800000          0.001072          25.096216        
52858.000000      4.800000          0.001072          0.746555         
52869.000000      4.909090          0.000974          0.000694         
52879.000000      4.800000          0.001072          0.000764         
52889.000000      4.800000          0.001072          0.000764         
52899.000000      4.800000          0.001072          0.000764         
52909.000000      4.800000          0.001072          0.000764         
52920.000000      4.363636          0.000974          0.000694         
52930.000000      4.800000          0.001072          0.000764         
52940.000000      4.800000          0.001072          0.000764         
52950.000000      4.800000          0.001072          8.586836         
52960.000000      4.600000          0.001072          25.515066        
52971.000000      4.181818          0.000974          22.397533        
52981.000000      4.600000          0.001072          24.948733        
52991.000000      4.800000          0.001072          24.951213        
53001.000000      4.800000          0.001072          21.873551        
53011.000000      4.800000          0.001072          0.000764         
53022.000000      4.909090          0.000974          0.000694         
53032.000000      4.800000          0.001072          0.000764         
53043.000000      4.363636          0.000974          0.000694         
53053.000000      4.800000          0.001072          0.000764         
53063.000000      4.800000          0.001072          6.655956         
53073.000000      4.600000          0.001072          25.048715        
53083.000000      4.600000          0.001072          25.014457        
53094.000000      4.181818          0.000974          22.851462        
53104.000000      4.800000          0.001072          25.281443        
53114.000000      4.800000          0.001072          17.040783        
53124.000000      4.800000          0.001072          0.000764         
53134.000000      5.400000          0.001072          0.000764         
53145.000000      4.363636          0.000974          0.000694         
53155.000000      4.800000          0.001072          0.000764         
53165.000000      4.800000          0.001072          0.000764         
53175.000000      4.800000          0.001072          0.000764         
53185.000000      4.800000          0.001072          0.000764         
53195.000000      4.800000          0.001072          0.000764         
53206.000000      4.363636          0.000974          0.000694         
53216.000000      4.600000          0.001072          13.942935        
53226.000000      4.600000          0.001072          25.031548        
53236.000000      4.600000          0.001072          25.033879        
53246.000000      4.800000          0.001072          25.156069        
53257.000000      4.363636          0.000974          23.106783        
53267.000000      4.800000          0.001072          17.238277        
53277.000000      4.800000          0.001072          0.000764         
53287.000000      5.400000          0.001072          0.000764         
53297.000000      4.800000          0.001072          0.000764         
53308.000000      4.363636          0.000974          0.000695         
53318.000000      4.800000          0.001072          0.000764         
53328.000000      4.800000          0.001072          1.483001         
53338.000000      4.600000          0.001072          25.157289        
53348.000000      4.600000          0.001072          25.160130        
53359.000000      4.181818          0.000974          22.982362        
53369.000000      4.800000          0.001072          25.311024        
53379.000000      4.800000          0.001072          25.571561        
53389.000000      4.800000          0.001072          2.716078         
53399.000000      5.400000          0.001072          0.000764         
53410.000000      4.363636          0.000974          0.000695         
53420.000000      4.800000          0.001072          0.000764         
53430.000000      4.800000          0.001072          0.000764         
53440.000000      4.800000          0.001072          0.000764         
53450.000000      4.800000          0.001072          0.000764         
53461.000000      4.363636          0.000974          0.000695         
53471.000000      4.800000          0.001072          0.000764         
53481.000000      4.800000          0.001072          0.000764         
53491.000000      4.900000          0.001072          21.727024        
53502.000000      4.181818          0.000974          23.060684        
53512.000000      4.600000          0.001072          25.258469        
53522.000000      4.900000          0.001072          25.368361        
53532.000000      4.800000          0.001072          25.713391        
53542.000000      5.900000          0.001072          10.093485        
53552.000000      5.400000          0.001072          0.000764         
53563.000000      4.363636          0.000974          0.000695         
53573.000000      4.800000          0.001072          0.000764         
53583.000000      4.800000          0.001072          0.000764         
53593.000000      4.800000          0.001072          0.000764         
53603.000000      6.000000          0.001072          4.763947         
53614.000000      4.181818          0.000974          22.914579        
53624.000000      4.600000          0.001072          25.104380        
53634.000000      4.600000          0.001072          25.108586        
53644.000000      4.800000          0.001072          25.015207        
53654.000000      4.800000          0.001072          25.387125        
53665.000000      4.363636          0.000974          2.453042         
53675.000000      5.400000          0.001072          0.000764         
53685.000000      4.800000          0.001072          0.000764         
53695.000000      4.800000          0.001072          0.000764         
53705.000000      4.800000          0.001072          0.000764         
53716.000000      4.363636          0.000974          0.000695         
53726.000000      4.800000          0.001072          0.000764         
53736.000000      4.800000          0.001072          0.000764         
53746.000000      4.800000          0.001072          0.000764         
53756.000000      4.800000          0.001072          0.000764         
53767.000000      4.363636          0.000974          9.811247         
53777.000000      4.600000          0.001072          25.172449        
53787.000000      4.700000          0.001072          25.391365        
53797.000000      4.900000          0.001072          25.380647        
53807.000000      4.900000          0.001072          25.533945        
53817.000000      4.800000          0.001072          23.588538        
53828.000000      4.181818          0.000974          0.000695         
53838.000000      5.400000          0.001072          0.000764         
53848.000000      4.800000          0.001072          0.000764         
53858.000000      4.800000          0.001072          0.000764         
53868.000000      4.800000          0.001072          0.000764         
53879.000000      4.363636          0.000974          0.000695         
53889.000000      4.600000          0.001072          16.295661        
53899.000000      4.600000          0.001072          25.050482        
53909.000000      4.800000          0.001072          25.069188        
53919.000000      4.700000          0.001072          25.124982        
53930.000000      4.363636          0.000974          23.307283        
53940.000000      4.800000          0.001072          17.851474        
53950.000000      4.800000          0.001072          0.000764         
53960.000000      5.400000          0.001072          0.000764         
53970.000000      4.800000          0.001072          0.000764         
53981.000000      4.363636          0.000974          0.000695         
53991.000000      4.800000          0.001072          0.000764         
54001.000000      4.800000          0.001072          0.000764         
54011.000000      4.800000          0.001072          0.000764         
54021.000000      4.800000          0.001072          0.000764         
54032.000000      4.454545          0.000974          0.000695         
54042.000000      4.800000          0.001072          0.000764         
54052.000000      4.800000          0.001072          13.348991        
54062.000000      4.600000          0.001072          25.259439        
54072.000000      4.700000          0.001072          25.400450        
54083.000000      4.181818          0.000974          23.207456        
54093.000000      4.800000          0.001072          25.376590        
54103.000000      4.800000          0.001072          23.352237        
54113.000000      4.800000          0.001072          0.000764         
54123.000000      5.400000          0.001072          0.000764         
54133.000000      4.800000          0.001072          0.000764         
54144.000000      4.363636          0.000974          0.000695         
54154.000000      4.800000          0.001072          0.000764         
54164.000000      4.800000          0.001072          0.000764         
54174.000000      4.800000          0.001072          11.650700        
54184.000000      4.600000          0.001072          24.916828        
54195.000000      4.181818          0.000974          22.624833        
54205.000000      4.600000          0.001072          24.988973        
54215.000000      4.800000          0.001072          24.949505        
54225.000000      4.800000          0.001072          25.231461        
54235.000000      4.800000          0.001072          1.445534         
54246.000000      4.909090          0.000974          0.000695         
54256.000000      4.800000          0.001072          0.000764         
54266.000000      4.800000          0.001072          0.000764         
54276.000000      4.800000          0.001072          0.000764         
54286.000000      4.800000          0.001072          0.000764         
54297.000000      4.363636          0.000974          0.000695         
54307.000000      4.800000          0.001072          0.000764         
54317.000000      4.800000          0.001072          0.000764         
54327.000000      4.800000          0.001072          0.000764         
54337.000000      4.800000          0.001072          5.045455         
54348.000000      4.181818          0.000974          22.774508        
54358.000000      4.600000          0.001072          24.979070        
54368.000000      4.600000          0.001072          25.033922        
54378.000000      4.800000          0.001072          25.285619        
54388.000000      4.800000          0.001072          25.586325        
54398.000000      4.900000          0.001072          7.003499         
54409.000000      4.909090          0.000974          0.000695         
54419.000000      4.800000          0.001072          0.000764         
54429.000000      4.800000          0.001072          0.000764         
54439.000000      4.800000          0.001072          0.000764         
54449.000000      4.800000          0.001072          0.000764         
54460.000000      4.363636          0.000974          9.417840         
54470.000000      4.600000          0.001072          24.720867        
54480.000000      4.600000          0.001072          25.349574        
54490.000000      4.800000          0.001072          25.034804        
54501.000000      4.363636          0.000975          22.711966        
54511.000000      4.800000          0.001072          20.008477        
54521.000000      5.200000          0.001072          0.000764         
54531.000000      4.800000          0.001072          0.000764         
54541.000000      4.900000          0.001072          0.000764         
54552.000000      4.454545          0.000974          0.000695         
54562.000000      4.900000          0.001072          0.000764         
54572.000000      4.900000          0.001072          0.000764         
54582.000000      4.800000          0.001072          0.000764         
54592.000000      4.800000          0.001072          0.000764         
54602.000000      4.800000          0.001072          0.000764         
54613.000000      4.363636          0.000974          1.044888         
54623.000000      4.600000          0.001072          24.724714        
54633.000000      4.600000          0.001072          24.986394        
54643.000000      4.600000          0.001072          24.984771        
54653.000000      4.800000          0.001072          25.251925        
54664.000000      4.363636          0.000974          22.977933        
54674.000000      4.800000          0.001072          7.458263         
54684.000000      5.400000          0.001072          0.000764         
54694.000000      4.800000          0.001072          0.000764         
54704.000000      4.800000          0.001072          0.000764         
54715.000000      4.363636          0.000974          0.000695         
54725.000000      4.800000          0.001072          0.000764         
54735.000000      4.800000          0.001072          11.077808        
54745.000000      4.600000          0.001072          25.174074        
54755.000000      4.600000          0.001072          25.148628        
54765.000000      4.800000          0.001072          25.214324        
54776.000000      4.363636          0.000974          22.191040        
54786.000000      4.800000          0.001072          18.854869        
54796.000000      4.600000          0.001072          0.000764         
54806.000000      5.400000          0.001072          0.000764         
54816.000000      4.800000          0.001072          0.000764         
54827.000000      4.363636          0.000974          0.000695         
54837.000000      4.900000          0.001072          0.000764         
54847.000000      4.800000          0.001072          0.000764         
54857.000000      4.800000          0.001072          0.000764         
54867.000000      4.800000          0.001072          0.000764         
54878.000000      4.363636          0.000974          0.000694         
54888.000000      4.800000          0.001072          3.028321         
54898.000000      4.700000          0.001072          25.078166        
54908.000000      4.600000          0.001072          25.056905        
54918.000000      4.700000          0.001072          25.034003        
54929.000000      4.363636          0.000974          22.783531        
54939.000000      4.800000          0.001072          25.310179        
54949.000000      4.800000          0.001072          5.023227         
54959.000000      5.400000          0.001072          0.000764         
54970.000000      4.363636          0.000974          0.000695         
54980.000000      4.800000          0.001072          0.000764         
54990.000000      4.800000          0.001072          0.000764         
55000.000000      4.800000          0.001072          0.000764         
55011.000000      4.181818          0.000974          16.789614        
55021.000000      4.600000          0.001072          25.363499        
55031.000000      4.600000          0.001072          25.371668        
55041.000000      4.800000          0.001072          25.306087        
55051.000000      4.800000          0.001072          25.750295        
55061.000000      4.800000          0.001072          7.345666         
55072.000000      4.909090          0.000974          0.000695         
55082.000000      4.800000          0.001072          0.000764         
55092.000000      4.800000          0.001072          0.000764         
55102.000000      4.800000          0.001072          0.000764         
55112.000000      4.800000          0.001072          0.000764         
55123.000000      4.363636          0.000974          0.000694         
55133.000000      4.800000          0.001072          0.000764         
55143.000000      4.800000          0.001072          0.000764         
55153.000000      4.800000          0.001072          0.000764         
55163.000000      4.600000          0.001072          22.250763        
55174.000000      4.181818          0.000974          22.694006        
55184.000000      4.800000          0.001072          22.056360        
55194.000000      4.600000          0.001072          21.836706        
55204.000000      4.800000          0.001072          22.204793        
55214.000000      4.800000          0.001072          17.965461        
55225.000000      4.363636          0.000974          0.000695         
55235.000000      5.400000          0.001072          0.000764         
55245.000000      4.800000          0.001072          0.000764         
55255.000000      4.800000          0.001072          0.000764         
55265.000000      4.800000          0.001072          0.000764         
55276.000000      4.363636          0.000974          0.000695         
55286.000000      4.600000          0.001072          23.568095        
55296.000000      4.600000          0.001072          25.371632        
55306.000000      4.800000          0.001072          25.373266        
55316.000000      4.600000          0.001072          25.142175        
55326.000000      4.800000          0.001072          25.482266        
55337.000000      4.363636          0.000974          4.710384         
55347.000000      5.500000          0.001072          0.000764         
55357.000000      4.900000          0.001072          0.000764         
55367.000000      4.900000          0.001072          0.000764         
55377.000000      4.800000          0.001072          0.000764         
55388.000000      4.363636          0.000974          0.000695         
55398.000000      4.800000          0.001072          0.000764         
55408.000000      4.800000          0.001072          0.000764         
55418.000000      4.800000          0.001072          0.000764         
55428.000000      4.800000          0.001072          0.000764         
55439.000000      4.181818          0.000974          17.216972        
55449.000000      4.600000          0.001072          24.978966        
55459.000000      4.600000          0.001072          24.966848        
55469.000000      4.800000          0.001072          24.971631        
55479.000000      4.800000          0.001072          25.236451        
55490.000000      4.363636          0.000974          12.522922        
55500.000000      4.800000          0.001072          0.000764         
55510.000000      4.800000          0.001072          0.000764         
55520.000000      5.400000          0.001072          0.000764         
55530.000000      4.800000          0.001072          0.000764         
55541.000000      4.363636          0.000974          0.000695         
55551.000000      4.600000          0.001072          19.025449        
55561.000000      4.600000          0.001072          24.777447        
55572.000000      4.181818          0.000974          22.871459        
55582.000000      4.800000          0.001072          25.123999        
55592.000000      4.800000          0.001072          25.269195        
55602.000000      4.800000          0.001072          1.056506         
55612.000000      5.400000          0.001072          0.000764         
55623.000000      4.454545          0.000974          0.000695         
55633.000000      4.800000          0.001072          0.000764         
55643.000000      4.800000          0.001072          0.000764         
55653.000000      4.800000          0.001072          0.000764         
55663.000000      4.800000          0.001072          0.000764         
55674.000000      4.363636          0.000974          0.000695         
55684.000000      4.800000          0.001072          0.000764         
55694.000000      4.800000          0.001072          11.793999        
55704.000000      4.600000          0.001072          24.924170        
55714.000000      4.600000          0.001072          24.989637        
55725.000000      4.363636          0.000974          22.758121        
55735.000000      4.600000          0.001072          25.141343        
55745.000000      4.900000          0.001072          18.750922        
55755.000000      5.400000          0.001072          0.000764         
55765.000000      4.800000          0.001072          0.000764         
55776.000000      4.363636          0.000974          0.000695         
55786.000000      4.800000          0.001072          0.000764         
55796.000000      4.900000          0.001072          0.000764         
55806.000000      4.900000          0.001072          2.693141         
55816.000000      4.700000          0.001072          25.168336        
55826.000000      4.600000          0.001072          25.043738        
55837.000000      4.181818          0.000974          22.790172        
55847.000000      4.800000          0.001072          25.066750        
55857.000000      4.900000          0.001072          25.323315        
55867.000000      4.800000          0.001072          1.433813         
55877.000000      4.800000          0.001072          0.000764         
55888.000000      4.363636          0.000974          0.000695         
55898.000000      4.900000          0.001072          0.000764         
55908.000000      5.400000          0.001072          0.000764         
55918.000000      4.800000          0.001072          0.000764         
55928.000000      4.800000          0.001072          0.000764         
55939.000000      4.363636          0.000974          0.000695         
55949.000000      4.800000          0.001072          0.000764         
55959.000000      4.800000          0.001072          0.000764         
55969.000000      4.700000          0.001072          20.741006        
55979.000000      4.600000          0.001072          24.709411        
55990.000000      4.363636          0.000975          22.540596        
56000.000000      4.600000          0.001072          24.857763        
56010.000000      4.800000          0.001072          25.223235        
56020.000000      4.800000          0.001072          12.657800        
56030.000000      5.400000          0.001072          0.000764         
56041.000000      4.363636          0.000974          0.000695         
56051.000000      4.800000          0.001072          0.000764         
56061.000000      4.800000          0.001072          0.000764         
56071.000000      4.800000          0.001072          0.000764         
56081.000000      4.800000          0.001072          10.137574        
56091.000000      4.600000          0.001072          24.904474        
56102.000000      4.181818          0.000974          22.789358        
56112.000000      4.600000          0.001072          25.154528        
56122.000000      4.800000          0.001072          25.129891        
56132.000000      5.000000          0.001072          17.689895        
56142.000000      5.200000          0.001072          0.000764         
56153.000000      4.363636          0.000974          0.000695         
56163.000000      4.800000          0.001072          0.000764         
56173.000000      4.800000          0.001072          0.000764         
56183.000000      5.800000          0.001072          0.000764         
56193.000000      4.800000          0.001072          0.000764         
56204.000000      4.363636          0.000974          0.000695         
56214.000000      4.800000          0.001072          0.000764         
56224.000000      4.800000          0.001072          0.000764         
56234.000000      4.800000          0.001072          8.702908         
56244.000000      4.600000          0.001072          24.765882        
56255.000000      4.181818          0.000974          22.737359        
56265.000000      4.600000          0.001072          25.038992        
56275.000000      4.800000          0.001072          24.164295        
56285.000000      4.800000          0.001072          24.064488        
56295.000000      4.800000          0.001072          0.000764         
56306.000000      4.909090          0.000974          0.000695         
56316.000000      4.800000          0.001072          0.000764         
56326.000000      4.900000          0.001072          0.000764         
56336.000000      4.800000          0.001072          0.000764         
56347.000000      4.363636          0.000974          0.000695         
56357.000000      4.600000          0.001072          22.091594        
56367.000000      4.700000          0.001072          24.983934        
56378.000000      4.272727          0.000974          22.800582        
56388.000000      4.900000          0.001072          26.085529        
56398.000000      4.900000          0.001072          25.318457        
56409.000000      4.363636          0.000974          6.899420         
56419.000000      5.400000          0.001072          0.000764         
56429.000000      4.800000          0.001072          0.000764         
56439.000000      4.800000          0.001072          0.000764         
56449.000000      4.800000          0.001072          0.000764         
56460.000000      4.363636          0.000974          0.000695         
56470.000000      4.800000          0.001072          0.000764         
56480.000000      4.800000          0.001072          0.000764         
56490.000000      4.800000          0.001072          0.000764         
56500.000000      4.800000          0.001072          0.000764         
56511.000000      4.272727          0.000974          13.028570        
56521.000000      4.600000          0.001072          24.916024        
56531.000000      4.800000          0.001072          25.112708        
56541.000000      4.600000          0.001072          24.948012        
56551.000000      4.800000          0.001072          25.056929        
